time, value
997199.3,-44.708251953125
997199.4,-43.182373046875
997199.5,-44.5556640625
997199.6,-39.825439453125
997199.7,-41.656494140625
997199.8,-49.896240234375
997199.9,-52.337646484375
997200.0,-45.013427734375
997200.1,-45.166015625
997200.2,-48.828125
997200.3,-53.1005859375
997200.4,-42.877197265625
997200.5,-43.182373046875
997200.6,-43.9453125
997200.7,-39.6728515625
997200.8,-41.19873046875
997200.9,-43.64013671875
997201.0,-42.1142578125
997201.1,-43.9453125
997201.2,-44.097900390625
997201.3,-43.182373046875
997201.4,-41.656494140625
997201.5,-41.046142578125
997201.6,-37.384033203125
997201.7,-41.656494140625
997201.8,-34.332275390625
997201.9,-42.41943359375
1004484.0,-10.528564453125
1004484.1,16.4794921875
1004484.2,-25.787353515625
1004484.3,-20.1416015625
1004484.4,-12.969970703125
1004484.5,-15.106201171875
1004484.6,-12.054443359375
1004484.7,-12.20703125
1004484.8,-4.8828125
1004484.9,-8.544921875
1004485.0,-7.781982421875
1004485.1,-10.528564453125
1004485.2,-7.9345703125
1004485.3,-2.899169921875
1004485.4,-6.103515625
1004485.5,-5.950927734375
1004485.6,-0.30517578125
1004485.7,-16.021728515625
1004485.8,-16.937255859375
1004485.9,-18.768310546875
1004486.0,-17.242431640625
1004486.1,-16.021728515625
1004486.2,-15.869140625
1004486.3,-15.716552734375
1004486.4,-14.190673828125
1004486.5,-15.2587890625
1004486.6,-14.95361328125
1004486.7,-14.95361328125
1004486.8,-14.495849609375
1004486.9,-13.885498046875
1004487.0,-14.0380859375
1004487.1,-13.885498046875
1004487.2,-14.190673828125
1004487.3,-13.427734375
1004487.4,-13.73291015625
1004487.5,-13.275146484375
1004487.6,-13.580322265625
1004487.7,-13.73291015625
1004487.8,-13.12255859375
1004487.9,-12.20703125
1004488.0,-12.20703125
1004488.1,-11.749267578125
1004488.2,-12.8173828125
1004488.3,-12.20703125
1004488.4,-11.138916015625
1004488.5,-10.986328125
1004488.6,-10.986328125
1004488.7,-10.833740234375
1004488.8,-10.528564453125
1004488.9,-10.3759765625
1004489.0,-10.223388671875
1004489.1,-5.18798828125
1004489.2,-243.682861328125
1004489.3,-221.710205078125
1004489.4,-193.023681640625
1004489.5,0.0
1004489.6,-1.5972556008342735
1004489.7,-13.013009175908593
1004489.8,-28.146207070280667
1004489.9,-30.367170389625755
1004490.0,-55.07863165730495
1004490.1,-112.20108784062776
1004490.2,-169.0829580284744
1004490.3,-209.70468638616995
1004490.4,-245.5124837478558
1004490.5,-311.4510437847067
1004490.6,-385.091962265447
1004490.7,-452.5517070662229
1004490.8,-519.4779475243681
1004490.9,-559.7800243868315
1004491.0,-591.0073689477658
1004491.1,-606.9056565322562
1004491.2,-615.7163681550298
1004491.3,-630.5637544954619
1004491.4,-641.3786650801846
1004491.5,-622.5279438458339
1004491.6,-610.1764906919516
1004491.7,-601.4266667590513
1004491.8,-577.664242651206
1004491.9,-529.7354013225104
1004492.0,-482.5133893779972
1004492.1,-456.9041331958299
1004492.2,-424.3750483869487
1004492.3,-386.7585074364638
1004492.4,-364.50257294919606
1004492.5,-346.4695824373829
1004492.6,-328.84606121354807
1004492.7,-336.8102036234037
1004492.8,-323.21351441613376
1004492.9,-316.89623915877763
1004493.0,-353.1072868201659
1004493.1,-359.8262519467282
1004493.2,-357.1957883837292
1004493.3,-348.1160923548545
1004493.4,-307.5637507599328
1004493.5,-233.55609726931974
1004493.6,-203.91390824658507
1004493.7,-186.13689162488427
1004493.8,-130.1771249873863
1004493.9,-63.65389988337078
1004494.0,0.30936355715193287
1004494.1,61.71182506932756
1004494.2,77.37029208763997
1004494.3,76.88601610868541
1004494.4,116.86832500409349
1004494.5,148.79350925203306
1004494.6,181.66351286824778
1004494.7,181.1453372394503
1004494.8,183.40160707753438
1004494.9,204.60595083807306
1004495.0,233.16101786845218
1004495.1,258.3850014259952
1004495.2,293.3998218626927
1004495.3,317.7580793512804
1004495.4,340.7670281055417
1004495.5,355.7122088133418
1004495.6,369.3069111571548
1004495.7,385.97562071872994
1004495.8,395.799575267669
1004495.9,395.7264812149461
1004496.0,405.7448296842798
1004496.1,411.9686129823987
1004496.2,406.7679395148709
1004496.3,411.65721706917293
1004496.4,421.14280876168016
1004496.5,420.27064016401323
1004496.6,420.7895290929309
1004496.7,428.49737673546457
1004496.8,423.0995658122438
1004496.9,418.02341343509045
1004497.0,416.4728583462163
1004497.1,410.66552121073374
1004497.2,409.29852468107237
1004497.3,389.63589549877054
1004497.4,366.9360544928662
1004497.5,349.2858007247389
1004497.6,342.33053587300935
1004497.7,348.3587366708567
1004497.8,353.94233555186577
1004497.9,344.58515794177197
1004498.0,319.8291232272222
1004498.1,319.0415980733015
1004498.2,319.48668529282514
1004498.3,323.7580849860263
1004498.4,339.3323170130214
1004498.5,324.70519542393777
1004498.6,296.05076383096724
1004498.7,297.16148078473594
1004498.8,304.3859637486339
1004498.9,298.49788542100055
1004499.0,290.0255634206896
1004499.1,264.16773161716463
1004499.2,234.80965326127892
1004499.3,205.76579661977007
1004499.4,188.48003014462842
1004499.5,200.8049192084991
1004499.6,203.83033924978093
1004499.7,215.86662993671206
1004499.8,229.58937042848362
1004499.9,244.08283628017668
1004500.0,240.4259368195675
1004500.1,228.84187323009957
1004500.2,223.21596069932224
1004500.3,222.63249353897274
1004500.4,227.39647358912995
1004500.5,236.8973796407456
1004500.6,244.42117904835968
1004500.7,243.7116069235586
1004500.8,248.04365236223728
1004500.9,246.583421627476
1004501.0,245.73945641297138
1004501.1,252.07288999946115
1004501.2,238.42293544470928
1004501.3,235.61220776011956
1004501.4,228.38178241767173
1004501.5,225.88680073400118
1004501.6,222.481381897194
1004501.7,220.1490428081212
1004501.8,213.85426050188616
1004501.9,203.59691543058685
1004502.0,197.46404920109447
1004502.1,189.19944458030199
1004502.2,179.26075433029695
1004502.3,180.0074894202894
1004502.4,176.18075528712603
1004502.5,172.66326153497405
1004502.6,172.81184140225776
1004502.7,164.5719536520583
1004502.8,159.54018251093697
1004502.9,155.58020440614408
1004503.0,146.28323712617583
1004503.1,151.3330299983932
1004503.2,145.8576704742918
1004503.3,143.43739657551404
1004503.4,136.90049527869348
1004503.5,137.69097824534995
1004503.6,133.6017360686772
1004503.7,124.02234095906749
1004503.8,119.02351935271695
1004503.9,111.58615577140772
1004504.0,109.49216191781206
1004504.1,106.63795319379055
1004504.2,101.03981975103167
1004504.3,93.61322332400572
1004504.4,88.78314875145686
1004504.5,86.212158203125
1004504.6,76.751708984375
1004504.7,70.49560546875
1004504.8,65.765380859375
1004504.9,65.91796875
1004505.0,61.6455078125
1004505.1,58.135986328125
1004505.2,50.201416015625
1004505.3,44.708251953125
1004505.4,38.909912109375
1004505.5,40.130615234375
1004505.6,29.144287109375
1004505.7,27.16064453125
1004505.8,23.651123046875
1004505.9,22.88818359375
1004506.0,19.683837890625
1004506.1,16.17431640625
1004506.2,17.852783203125
1004506.3,9.1552734375
1004506.4,8.85009765625
1004506.5,8.087158203125
1004506.6,8.85009765625
1004506.7,2.13623046875
1004506.8,-7.01904296875
1004506.9,-4.57763671875
1004507.0,-10.3759765625
1004507.1,-13.885498046875
1004507.2,-14.190673828125
1004507.3,-19.989013671875
1004507.4,-22.125244140625
1004507.5,-17.08984375
1004507.6,-27.313232421875
1004507.7,-28.38134765625
1004507.8,-30.670166015625
1004507.9,-33.111572265625
1004508.0,-37.53662109375
1004508.1,-39.36767578125
1004508.2,-30.82275390625
1004508.3,-38.299560546875
1004508.4,-50.96435546875
1004508.5,-50.506591796875
1004508.6,-57.525634765625
1004508.7,-57.67822265625
1004508.8,-57.06787109375
1004508.9,-58.746337890625
1004509.0,-62.408447265625
1004509.1,-62.8662109375
1004509.2,-66.375732421875
1004509.3,-68.66455078125
1004509.4,-70.80078125
1004509.5,-76.141357421875
1004509.6,-75.0732421875
1004509.7,-72.6318359375
1004509.8,-76.751708984375
1004509.9,-75.0732421875
1004510.0,-74.310302734375
1004510.1,-81.787109375
1004510.2,-77.81982421875
1004510.3,-81.329345703125
1004510.4,-82.550048828125
1004510.5,-85.601806640625
1004510.6,-93.994140625
1004510.7,-82.550048828125
1004510.8,-83.160400390625
1004510.9,-84.8388671875
1004511.0,-81.787109375
1004511.1,-81.787109375
1004511.2,-86.517333984375
1004511.3,-88.653564453125
1004511.4,-88.043212890625
1004511.5,-88.653564453125
1004511.6,-84.381103515625
1004511.7,-87.127685546875
1004511.8,-84.53369140625
1004511.9,-84.381103515625
1004512.0,-94.451904296875
1004512.1,-88.5009765625
1004512.2,-92.926025390625
1004512.3,-93.07861328125
1004512.4,-96.893310546875
1004512.5,-94.29931640625
1004512.6,-91.552734375
1004512.7,-91.552734375
1004512.8,-93.536376953125
1004512.9,-92.7734375
1004513.0,-94.29931640625
1004513.1,-92.620849609375
1004513.2,-94.90966796875
1004513.3,-90.33203125
1004513.4,-92.1630859375
1004513.5,-92.315673828125
1004513.6,-95.062255859375
1004513.7,-95.52001953125
1004513.8,-95.672607421875
1004513.9,-93.231201171875
1004514.0,-85.906982421875
1004514.1,-93.3837890625
1004514.2,-90.179443359375
1004514.3,-97.808837890625
1004514.4,-93.3837890625
1004514.5,-93.231201171875
1004514.6,-91.705322265625
1004514.7,-97.35107421875
1004514.8,-88.958740234375
1004514.9,-94.90966796875
1004515.0,-93.07861328125
1004515.1,-86.212158203125
1004515.2,-91.24755859375
1004515.3,-90.02685546875
1004515.4,-89.263916015625
1004515.5,-89.569091796875
1004515.6,-86.212158203125
1004515.7,-84.53369140625
1004515.8,-86.97509765625
1004515.9,-87.2802734375
1004516.0,-79.65087890625
1004516.1,-74.920654296875
1004516.2,-78.7353515625
1004516.3,-72.6318359375
1004516.4,-72.174072265625
1004516.5,-78.887939453125
1004516.6,-73.8525390625
1004516.7,-75.68359375
1004516.8,-75.225830078125
1004516.9,-72.93701171875
1004517.0,-69.580078125
1004517.1,-71.4111328125
1004517.2,-76.446533203125
1004517.3,-73.394775390625
1004517.4,-67.901611328125
1004517.5,-64.0869140625
1004517.6,-70.80078125
1004517.7,-67.7490234375
1004517.8,-70.037841796875
1004517.9,-66.83349609375
1004518.0,-66.5283203125
1004518.1,-63.4765625
1004518.2,-65.61279296875
1004518.3,-61.187744140625
1004518.4,-64.0869140625
1004518.5,-58.28857421875
1004518.6,-58.746337890625
1004518.7,-56.45751953125
1004518.8,-58.59375
1004518.9,-55.389404296875
1004519.0,-52.337646484375
1004519.1,-48.2177734375
1004519.2,-50.6591796875
1004519.3,-52.642822265625
1004519.4,-45.166015625
1004519.5,-46.69189453125
1004519.6,-44.25048828125
1004519.7,-43.64013671875
1004519.8,-45.7763671875
1004519.9,-47.149658203125
1004520.0,-41.351318359375
1004520.1,-45.7763671875
1004520.2,-40.130615234375
1004520.3,-41.50390625
1004520.4,-34.1796875
1004520.5,-37.841796875
1004520.6,-33.721923828125
1004520.7,-37.2314453125
1004520.8,-31.73828125
1004520.9,-29.60205078125
1004521.0,-31.585693359375
1004521.1,-31.1279296875
1004521.2,-28.076171875
1004521.3,-27.4658203125
1004521.4,-27.16064453125
1004521.5,-28.533935546875
1004521.6,2.899169921875
1004521.7,0.30517578125
1004521.8,-26.55029296875
1004521.9,-27.77099609375
1004522.0,-27.923583984375
1004522.1,-25.177001953125
1004522.2,-21.514892578125
1004522.3,-20.599365234375
1004522.4,-18.310546875
1004522.5,-18.9208984375
1004522.6,-14.190673828125
1004522.7,-19.83642578125
1004522.8,-15.716552734375
1004522.9,-15.56396484375
1004523.0,-17.7001953125
1004523.1,-13.580322265625
1004523.2,-11.444091796875
1004523.3,-11.749267578125
1004523.4,-8.85009765625
1004523.5,-8.544921875
1004523.6,-7.9345703125
1004523.7,-10.833740234375
1004523.8,-6.561279296875
1004523.9,-7.32421875
1004524.0,-3.0517578125
1004524.1,-13.580322265625
1004524.2,-9.613037109375
1004524.3,-10.68115234375
1004524.4,-6.7138671875
1004524.5,-7.171630859375
1004524.6,-10.223388671875
1004524.7,-10.223388671875
1004524.8,-6.866455078125
1004524.9,-6.7138671875
1004525.0,-3.204345703125
1004525.1,-7.32421875
1004525.2,-9.307861328125
1004525.3,-2.899169921875
1004525.4,-6.40869140625
1004525.5,-3.35693359375
1004525.6,-9.002685546875
1004525.7,-7.9345703125
1004525.8,-9.002685546875
1004525.9,-6.866455078125
1004526.0,-10.528564453125
1004526.1,-5.035400390625
1004526.2,-3.662109375
1004526.3,-5.340576171875
1004526.4,-8.23974609375
1004526.5,-7.476806640625
1004526.6,-5.035400390625
1004526.7,-7.781982421875
1004526.8,-7.9345703125
1004526.9,6.7138671875
1004527.0,-7.9345703125
1004527.1,-4.57763671875
1004527.2,-6.256103515625
1004527.3,-8.392333984375
1004527.4,-4.57763671875
1004527.5,-4.119873046875
1004527.6,-9.1552734375
1004527.7,-7.32421875
1004527.8,-8.85009765625
1004527.9,-3.96728515625
1004528.0,-6.256103515625
1004528.1,-8.23974609375
1004528.2,-11.5966796875
1004528.3,-6.40869140625
1004528.4,-2.74658203125
1004528.5,-6.561279296875
1004528.6,-7.9345703125
1004528.7,-6.256103515625
1004528.8,-11.90185546875
1004528.9,-5.950927734375
1004529.0,-9.765625
1004529.1,-15.411376953125
1004529.2,-10.3759765625
1004529.3,-13.12255859375
1004529.4,-18.157958984375
1004529.5,-15.2587890625
1004529.6,-16.021728515625
1004529.7,-12.054443359375
1004529.8,-15.56396484375
1004529.9,-9.918212890625
1004530.0,-12.664794921875
1004530.1,-9.918212890625
1004530.2,-11.444091796875
1004530.3,-14.95361328125
1004530.4,-12.664794921875
1004530.5,-14.190673828125
1004530.6,-14.801025390625
1004530.7,-13.73291015625
1004530.8,-18.310546875
1004530.9,-18.310546875
1004531.0,-14.801025390625
1004531.1,-17.547607421875
1004531.2,-18.00537109375
1004531.3,-15.106201171875
1004531.4,-19.83642578125
1004531.5,-18.768310546875
1004531.6,-19.378662109375
1004531.7,-17.7001953125
1004531.8,-17.547607421875
1004531.9,-13.885498046875
1004532.0,-14.6484375
1004532.1,-14.95361328125
1004532.2,-14.190673828125
1004532.3,-12.8173828125
1004532.4,-11.138916015625
1004532.5,-13.275146484375
1004532.6,-10.833740234375
1004532.7,-7.171630859375
1004532.8,-5.950927734375
1004532.9,-13.580322265625
1004533.0,-3.814697265625
1004533.1,-6.7138671875
1004533.2,-5.79833984375
1004533.3,-8.087158203125
1004533.4,-14.95361328125
1004533.5,-15.411376953125
1004533.6,-12.664794921875
1004533.7,-10.528564453125
1004533.8,-10.3759765625
1004533.9,-11.90185546875
1011816.0,120.849609375
1011816.1,2.74658203125
1011816.2,-36.92626953125
1011816.3,-26.702880859375
1011816.4,-24.4140625
1011816.5,-25.93994140625
1011816.6,-25.482177734375
1011816.7,-28.38134765625
1011816.8,-22.27783203125
1011816.9,-20.44677734375
1011817.0,-23.49853515625
1011817.1,-18.768310546875
1011817.2,-23.193359375
1011817.3,-18.9208984375
1011817.4,-22.5830078125
1011817.5,-22.27783203125
1011817.6,-0.30517578125
1011817.7,-21.66748046875
1011817.8,-21.209716796875
1011817.9,-24.10888671875
1011818.0,-20.44677734375
1011818.1,-20.294189453125
1011818.2,-19.83642578125
1011818.3,-20.599365234375
1011818.4,-20.1416015625
1011818.5,-19.378662109375
1011818.6,-18.310546875
1011818.7,-18.463134765625
1011818.8,-18.157958984375
1011818.9,-17.39501953125
1011819.0,-18.463134765625
1011819.1,-17.08984375
1011819.2,-16.937255859375
1011819.3,-17.547607421875
1011819.4,-17.7001953125
1011819.5,-15.716552734375
1011819.6,-16.78466796875
1011819.7,-16.632080078125
1011819.8,-15.411376953125
1011819.9,-16.021728515625
1011820.0,-15.716552734375
1011820.1,-15.869140625
1011820.2,-15.2587890625
1011820.3,-14.34326171875
1011820.4,-15.2587890625
1011820.5,-14.495849609375
1011820.6,-13.427734375
1011820.7,-13.275146484375
1011820.8,-13.12255859375
1011820.9,-13.73291015625
1011821.0,-12.664794921875
1011821.1,-5.18798828125
1011821.2,124.359130859375
1011821.3,171.356201171875
1011821.4,205.230712890625
1011821.5,0.0
1011821.6,2.708625394130621
1011821.7,-2.1942454036001493
1011821.8,-2.040491974448315
1011821.9,-15.747769365855305
1011822.0,-34.31022872047336
1011822.1,-81.6810836583685
1011822.2,-148.7020517080402
1011822.3,-186.69466101942714
1011822.4,-257.3015571233487
1011822.5,-313.37029020498574
1011822.6,-380.68549109340734
1011822.7,-430.55798088792835
1011822.8,-480.9905407827332
1011822.9,-524.3512502918544
1011823.0,-547.0573235609936
1011823.1,-566.5013773589486
1011823.2,-581.0026014508086
1011823.3,-588.1173040082288
1011823.4,-589.063959008995
1011823.5,-594.9793083593587
1011823.6,-590.7550304570234
1011823.7,-567.5389595689307
1011823.8,-561.4924087573962
1011823.9,-539.5018385412827
1011824.0,-494.0885236351773
1011824.1,-449.96983104705066
1011824.2,-379.3729396117754
1011824.3,-337.9906493972719
1011824.4,-313.6141930919441
1011824.5,-314.93938726333454
1011824.6,-308.8530082529453
1011824.7,-288.63957825343886
1011824.8,-278.406413130073
1011824.9,-265.0294222201166
1011825.0,-240.57254096900635
1011825.1,-209.91712452764702
1011825.2,-215.32859723214563
1011825.3,-220.33706694978605
1011825.4,-189.99855468131275
1011825.5,-160.93283551273322
1011825.6,-132.2230959942349
1011825.7,-140.79435130507704
1011825.8,-101.65392298520491
1011825.9,-45.92854754559619
1011826.0,-1.9984089256119404
1011826.1,49.82146574998946
1011826.2,88.62764242732959
1011826.3,123.42388628404713
1011826.4,154.51642607597725
1011826.5,194.57108370154492
1011826.6,248.1664974999088
1011826.7,247.4020330332565
1011826.8,278.6433891661429
1011826.9,331.210342801628
1011827.0,361.768839305836
1011827.1,378.71209659005035
1011827.2,392.8747169913209
1011827.3,396.4755589050569
1011827.4,409.04669238868985
1011827.5,429.21562623673606
1011827.6,451.18480066820416
1011827.7,470.8351034391596
1011827.8,485.87845820887617
1011827.9,498.2992312536223
1011828.0,506.7248373877452
1011828.1,503.0688068110883
1011828.2,510.06740663301485
1011828.3,513.8357936358094
1011828.4,516.8160127308415
1011828.5,515.1939895452508
1011828.6,514.1583198737743
1011828.7,512.488893105338
1011828.8,511.40699024964647
1011828.9,509.6924717983806
1011829.0,510.8554089368505
1011829.1,506.961767481327
1011829.2,500.9112402453892
1011829.3,501.5544348667493
1011829.4,496.0744659228822
1011829.5,480.50453336691055
1011829.6,470.1038993933139
1011829.7,459.83762506177663
1011829.8,456.1148518356095
1011829.9,453.4428545974246
1011830.0,418.5579012984909
1011830.1,393.72725517943974
1011830.2,390.54800315623993
1011830.3,384.6064799028535
1011830.4,390.8566860682323
1011830.5,399.83855023718576
1011830.6,393.39448190089496
1011830.7,384.64739903097234
1011830.8,366.426021272834
1011830.9,333.6952900866522
1011831.0,321.8559295078978
1011831.1,308.4778447932328
1011831.2,289.89924371750755
1011831.3,283.66804302198966
1011831.4,270.40588227957375
1011831.5,264.91408111459265
1011831.6,267.0403386054731
1011831.7,267.9348369797257
1011831.8,270.80219491388124
1011831.9,286.78159465723337
1011832.0,286.1186571982428
1011832.1,262.8627080518338
1011832.2,254.70320319893318
1011832.3,254.7739284596012
1011832.4,258.3448941748506
1011832.5,264.80597793162343
1011832.6,260.88225673726697
1011832.7,253.89816731547307
1011832.8,248.43155897689402
1011832.9,244.63522695514433
1011833.0,246.62924652077186
1011833.1,245.56371724827918
1011833.2,248.45787446752422
1011833.3,250.88685696207733
1011833.4,244.61110161773445
1011833.5,241.99040603688553
1011833.6,235.54813763443383
1011833.7,229.09916343408628
1011833.8,229.3575161900829
1011833.9,226.5577323813062
1011834.0,216.12233278096102
1011834.1,216.66719364876187
1011834.2,204.2361659675653
1011834.3,195.30888803700648
1011834.4,187.74927189294914
1011834.5,178.35311081843057
1011834.6,167.12054036803244
1011834.7,167.32683923385687
1011834.8,153.03219495316068
1011834.9,143.00504383269904
1011835.0,132.51528391795466
1011835.1,124.157028976051
1011835.2,114.1156984142728
1011835.3,112.46220680611536
1011835.4,107.44739755615842
1011835.5,97.39291211005903
1011835.6,97.71023299095651
1011835.7,86.57939480295735
1011835.8,82.15845695174055
1011835.9,78.95435331669927
1011836.0,71.77919114028279
1011836.1,72.68750694707676
1011836.2,70.99823925828466
1011836.3,60.15019739852121
1011836.4,56.77554787932879
1011836.5,55.5419921875
1011836.6,50.048828125
1011836.7,44.097900390625
1011836.8,34.027099609375
1011836.9,33.87451171875
1011837.0,27.77099609375
1011837.1,20.751953125
1011837.2,19.683837890625
1011837.3,10.3759765625
1011837.4,10.223388671875
1011837.5,5.18798828125
1011837.6,6.561279296875
1011837.7,5.79833984375
1011837.8,0.457763671875
1011837.9,-9.307861328125
1011838.0,-8.85009765625
1011838.1,-16.78466796875
1011838.2,-22.5830078125
1011838.3,-18.768310546875
1011838.4,-30.059814453125
1011838.5,-31.43310546875
1011838.6,-36.92626953125
1011838.7,-41.19873046875
1011838.8,-42.877197265625
1011838.9,-46.539306640625
1011839.0,-47.30224609375
1011839.1,-51.422119140625
1011839.2,-57.06787109375
1011839.3,-59.50927734375
1011839.4,-62.713623046875
1011839.5,-65.61279296875
1011839.6,-63.4765625
1011839.7,-65.460205078125
1011839.8,-73.2421875
1011839.9,-76.2939453125
1011840.0,-75.836181640625
1011840.1,-79.193115234375
1011840.2,-76.2939453125
1011840.3,-79.498291015625
1011840.4,-81.634521484375
1011840.5,-85.14404296875
1011840.6,-88.958740234375
1011840.7,-97.96142578125
1011840.8,-94.6044921875
1011840.9,-94.90966796875
1011841.0,-99.029541015625
1011841.1,-97.65625
1011841.2,-100.860595703125
1011841.3,-104.522705078125
1011841.4,-104.98046875
1011841.5,-109.2529296875
1011841.6,-106.50634765625
1011841.7,-105.743408203125
1011841.8,-103.45458984375
1011841.9,-107.421875
1011842.0,-110.77880859375
1011842.1,-103.912353515625
1011842.2,-104.06494140625
1011842.3,-105.5908203125
1011842.4,-108.642578125
1011842.5,-113.983154296875
1011842.6,-112.3046875
1011842.7,-110.4736328125
1011842.8,-111.6943359375
1011842.9,-107.574462890625
1011843.0,-113.067626953125
1011843.1,-112.60986328125
1011843.2,-112.152099609375
1011843.3,-112.762451171875
1011843.4,-111.083984375
1011843.5,-110.931396484375
1011843.6,-109.100341796875
1011843.7,-105.89599609375
1011843.8,-110.4736328125
1011843.9,-115.05126953125
1011844.0,-116.88232421875
1011844.1,-124.969482421875
1011844.2,-115.203857421875
1011844.3,-116.5771484375
1011844.4,-119.476318359375
1011844.5,-110.931396484375
1011844.6,-111.6943359375
1011844.7,-112.762451171875
1011844.8,-103.912353515625
1011844.9,-104.217529296875
1011845.0,-109.55810546875
1011845.1,-108.94775390625
1011845.2,-111.6943359375
1011845.3,-106.964111328125
1011845.4,-107.269287109375
1011845.5,-108.489990234375
1011845.6,-106.8115234375
1011845.7,-105.28564453125
1011845.8,-98.57177734375
1011845.9,-100.7080078125
1011846.0,-95.367431640625
1011846.1,-99.334716796875
1011846.2,-100.555419921875
1011846.3,-99.945068359375
1011846.4,-97.503662109375
1011846.5,-98.114013671875
1011846.6,-105.133056640625
1011846.7,-108.33740234375
1011846.8,-102.691650390625
1011846.9,-101.470947265625
1011847.0,-102.386474609375
1011847.1,-96.893310546875
1011847.2,-98.2666015625
1011847.3,-96.74072265625
1011847.4,-99.639892578125
1011847.5,-92.315673828125
1011847.6,-91.85791015625
1011847.7,-92.010498046875
1011847.8,-98.724365234375
1011847.9,-95.672607421875
1011848.0,-90.789794921875
1011848.1,-92.620849609375
1011848.2,-94.90966796875
1011848.3,-94.6044921875
1011848.4,-94.6044921875
1011848.5,-96.282958984375
1011848.6,-95.52001953125
1011848.7,-95.062255859375
1011848.8,-91.094970703125
1011848.9,-93.3837890625
1011849.0,-95.672607421875
1011849.1,-94.146728515625
1011849.2,-93.536376953125
1011849.3,-91.24755859375
1011849.4,-89.874267578125
1011849.5,-91.705322265625
1011849.6,-90.9423828125
1011849.7,-93.3837890625
1011849.8,-92.1630859375
1011849.9,-92.1630859375
1011850.0,-95.977783203125
1011850.1,-98.57177734375
1011850.2,-91.24755859375
1011850.3,-96.282958984375
1011850.4,-93.07861328125
1011850.5,-94.29931640625
1011850.6,-96.74072265625
1011850.7,-87.432861328125
1011850.8,-92.620849609375
1011850.9,-92.46826171875
1011851.0,-95.52001953125
1011851.1,-96.893310546875
1011851.2,-96.588134765625
1011851.3,-97.96142578125
1011851.4,-93.07861328125
1011851.5,-95.52001953125
1011851.6,-97.503662109375
1011851.7,-100.09765625
1011851.8,-97.503662109375
1011851.9,-101.318359375
1011852.0,-99.029541015625
1011852.1,-95.8251953125
1011852.2,-93.994140625
1011852.3,-91.705322265625
1011852.4,-96.282958984375
1011852.5,-97.65625
1011852.6,-101.01318359375
1011852.7,-97.0458984375
1011852.8,-93.3837890625
1011852.9,-92.315673828125
1011853.0,-90.179443359375
1011853.1,-93.536376953125
1011853.2,-95.367431640625
1011853.3,-93.994140625
1011853.4,-92.46826171875
1011853.5,-90.9423828125
1011853.6,-91.85791015625
1011853.7,-94.757080078125
1011853.8,-93.3837890625
1011853.9,-98.876953125
1011854.0,-92.46826171875
1011854.1,-97.96142578125
1011854.2,-96.893310546875
1011854.3,-91.400146484375
1011854.4,-94.451904296875
1011854.5,-95.8251953125
1011854.6,-95.977783203125
1011854.7,-95.062255859375
1011854.8,-97.503662109375
1011854.9,-94.757080078125
1011855.0,-92.620849609375
1011855.1,-97.0458984375
1011855.2,-98.2666015625
1011855.3,-95.52001953125
1011855.4,-92.620849609375
1011855.5,-90.484619140625
1011855.6,-95.21484375
1011855.7,-94.29931640625
1011855.8,-93.841552734375
1011855.9,-91.400146484375
1011856.0,-89.874267578125
1011856.1,-91.705322265625
1011856.2,-90.33203125
1011856.3,-90.484619140625
1011856.4,-89.111328125
1011856.5,-90.33203125
1011856.6,-65.155029296875
1011856.7,-62.408447265625
1011856.8,-53.40576171875
1011856.9,-97.65625
1011857.0,-99.945068359375
1011857.1,-93.3837890625
1011857.2,-94.6044921875
1011857.3,-90.484619140625
1011857.4,-94.146728515625
1011857.5,-90.484619140625
1011857.6,-93.994140625
1011857.7,-84.686279296875
1011857.8,-92.315673828125
1011857.9,-92.926025390625
1011858.0,-91.85791015625
1011858.1,-90.484619140625
1011858.2,-89.111328125
1011858.3,-90.9423828125
1011858.4,-84.53369140625
1011858.5,-88.348388671875
1011858.6,-88.043212890625
1011858.7,-87.127685546875
1011858.8,-83.92333984375
1011858.9,-82.855224609375
1011859.0,-88.19580078125
1011859.1,-86.822509765625
1011859.2,-81.787109375
1011859.3,-85.601806640625
1011859.4,-90.179443359375
1011859.5,-92.7734375
1011859.6,-84.686279296875
1011859.7,-81.939697265625
1011859.8,-75.531005859375
1011859.9,-79.04052734375
1011860.0,-73.089599609375
1011860.1,-75.225830078125
1011860.2,-74.005126953125
1011860.3,-72.93701171875
1011860.4,-68.511962890625
1011860.5,-78.43017578125
1011860.6,-75.68359375
1011860.7,-70.648193359375
1011860.8,-73.8525390625
1011860.9,-69.27490234375
1011861.0,-73.2421875
1011861.1,-72.174072265625
1011861.2,-62.56103515625
1011861.3,-73.089599609375
1011861.4,-66.83349609375
1011861.5,-66.986083984375
1011861.6,-65.00244140625
1011861.7,-59.2041015625
1011861.8,-64.544677734375
1011861.9,-59.661865234375
1011862.0,-57.9833984375
1011862.1,-59.50927734375
1011862.2,-59.356689453125
1011862.3,-58.441162109375
1011862.4,-53.253173828125
1011862.5,-52.337646484375
1011862.6,-51.422119140625
1011862.7,-54.931640625
1011862.8,-54.168701171875
1011862.9,-50.35400390625
1011863.0,-56.15234375
1011863.1,-51.727294921875
1011863.2,-54.473876953125
1011863.3,-51.727294921875
1011863.4,-50.811767578125
1011863.5,-54.931640625
1011863.6,-46.38671875
1011863.7,-48.52294921875
1011863.8,-44.86083984375
